,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
15,15,0,0,1,8,12.6,0.63,0.5,0.2,0.37,0.5,27.3,0.06,0.0,10.4,0.94,1.0
16,16,0,0,1,6,12.6,0.63,0.5,0.2,0.37,0.5,27.3,0.06,0.0,10.4,0.94,1.0
17,17,0,0,1,13,12.6,0.63,0.667,0.2,0.37,0.333,27.3,0.06,0.0,10.4,0.94,1.0
18,18,0,0,1,12,12.6,0.63,0.6,0.2,0.37,0.4,27.3,0.06,0.0,10.4,0.94,1.0
19,19,0,0,0,8,12.6,0.63,1.0,0.2,0.37,0.0,27.3,0.06,0.0,10.4,0.94,1.0
20,0,1,0,1,6,4.1,0.4,0.667,11.7,0.6,0.333,26.0,0.09,0.333,10.4,0.91,0.667
21,1,1,0,1,4,4.1,0.4,1.0,11.7,0.6,0.0,26.0,0.09,0.0,10.4,0.91,1.0
22,2,1,0,1,20,4.1,0.4,0.143,11.7,0.6,0.857,26.0,0.09,0.077,10.4,0.91,0.923
23,3,1,0,1,11,4.1,0.4,0.4,11.7,0.6,0.6,26.0,0.09,0.0,10.4,0.91,1.0
24,4,1,0,1,18,4.1,0.4,0.222,11.7,0.6,0.778,26.0,0.09,0.0,10.4,0.91,1.0
25,5,1,0,1,5,4.1,0.4,0.667,11.7,0.6,0.333,26.0,0.09,0.0,10.4,0.91,1.0
26,6,1,0,1,21,4.1,0.4,0.222,11.7,0.6,0.778,26.0,0.09,0.0,10.4,0.91,1.0
27,7,1,0,1,11,4.1,0.4,0.333,11.7,0.6,0.667,26.0,0.09,0.0,10.4,0.91,1.0
28,8,1,0,1,7,4.1,0.4,0.667,11.7,0.6,0.333,26.0,0.09,0.25,10.4,0.91,0.75
29,9,1,0,1,10,4.1,0.4,0.5,11.7,0.6,0.5,26.0,0.09,0.167,10.4,0.91,0.833
30,10,1,0,1,3,4.1,0.4,1.0,11.7,0.6,0.0,26.0,0.09,0.0,10.4,0.91,1.0
31,11,1,0,1,9,4.1,0.4,0.4,11.7,0.6,0.6,26.0,0.09,0.0,10.4,0.91,1.0
32,12,1,0,1,9,4.1,0.4,0.5,11.7,0.6,0.5,26.0,0.09,0.0,10.4,0.91,1.0
33,13,1,0,1,4,4.1,0.4,1.0,11.7,0.6,0.0,26.0,0.09,0.0,10.4,0.91,1.0
34,14,1,0,1,23,4.1,0.4,0.25,11.7,0.6,0.75,26.0,0.09,0.091,10.4,0.91,0.909
35,15,1,0,1,5,4.1,0.4,0.667,11.7,0.6,0.333,26.0,0.09,0.0,10.4,0.91,1.0
36,16,1,0,1,11,4.1,0.4,0.375,11.7,0.6,0.625,26.0,0.09,0.333,10.4,0.91,0.667
37,17,1,0,1,13,4.1,0.4,0.4,11.7,0.6,0.6,26.0,0.09,0.125,10.4,0.91,0.875
38,18,1,0,1,4,4.1,0.4,1.0,11.7,0.6,0.0,26.0,0.09,0.0,10.4,0.91,1.0
39,19,1,0,1,9,4.1,0.4,0.5,11.7,0.6,0.5,26.0,0.09,0.0,10.4,0.91,1.0
40,0,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
41,1,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
42,2,2,0,1,4,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.5,23.8,0.39,0.5
43,3,2,0,1,6,18.0,0.09,0.333,7.0,0.91,0.667,3.4,0.61,0.667,23.8,0.39,0.333
44,4,2,0,1,5,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.667,23.8,0.39,0.333
45,5,2,0,1,4,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.5,23.8,0.39,0.5
46,6,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
47,7,2,0,1,9,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.75,23.8,0.39,0.25
48,8,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
49,9,2,0,1,6,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.667,23.8,0.39,0.333
50,10,2,0,1,3,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.5,23.8,0.39,0.5
51,11,2,0,1,6,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.667,23.8,0.39,0.333
52,12,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
53,13,2,0,1,6,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.5,23.8,0.39,0.5
54,14,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
55,15,2,0,1,3,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.5,23.8,0.39,0.5
56,16,2,0,1,6,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.667,23.8,0.39,0.333
57,17,2,0,1,6,18.0,0.09,0.25,7.0,0.91,0.75,3.4,0.61,0.5,23.8,0.39,0.5
58,18,2,0,1,2,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
59,19,2,0,1,7,18.0,0.09,0.667,7.0,0.91,0.333,3.4,0.61,0.75,23.8,0.39,0.25
60,0,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
61,1,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
62,2,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
63,3,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
64,4,3,0,1,5,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.667,23.0,0.4,0.333
65,5,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
66,6,3,0,1,2,23.8,0.07,1.0,7.3,0.93,0.0,3.9,0.6,0.0,23.0,0.4,1.0
67,7,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
68,8,3,0,1,6,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.5,23.0,0.4,0.5
69,9,3,0,1,3,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.5,23.0,0.4,0.5
70,10,3,0,1,13,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.857,23.0,0.4,0.143
71,11,3,0,1,5,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.667,23.0,0.4,0.333
72,12,3,0,1,5,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.667,23.0,0.4,0.333
73,13,3,0,1,7,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.667,23.0,0.4,0.333
74,14,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
75,15,3,0,1,16,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,1.0,23.0,0.4,0.0
76,16,3,0,1,2,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.0,23.0,0.4,1.0
77,17,3,0,1,4,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.5,23.0,0.4,0.5
78,18,3,0,1,7,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.75,23.0,0.4,0.25
79,19,3,0,1,2,23.8,0.07,1.0,7.3,0.93,0.0,3.9,0.6,0.0,23.0,0.4,1.0
80,0,4,0,1,2,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.0,23.5,0.4,1.0
81,1,4,0,1,5,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
82,2,4,0,1,2,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.0,23.5,0.4,1.0
83,3,4,0,1,5,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
84,4,4,0,1,2,27.0,0.06,1.0,7.3,0.94,0.0,3.9,0.6,0.0,23.5,0.4,1.0
85,5,4,0,1,3,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
86,6,4,0,1,2,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.0,23.5,0.4,1.0
87,7,4,0,1,9,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.8,23.5,0.4,0.2
88,8,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.8,23.5,0.4,0.2
89,9,4,0,1,4,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
90,10,4,0,1,3,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
91,11,4,0,1,2,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.0,23.5,0.4,1.0
92,12,4,0,1,6,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
93,13,4,0,1,2,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.0,23.5,0.4,1.0
94,14,4,0,1,3,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
95,15,4,0,1,3,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
96,16,4,0,1,6,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
97,17,4,0,1,8,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.667,23.5,0.4,0.333
98,18,4,0,1,6,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,1.0,23.5,0.4,0.0
99,19,4,0,1,2,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.0,23.5,0.4,1.0
100,0,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
101,1,5,0,1,7,0.1,0.6,0.667,19.7,0.4,0.333,10.6,0.95,1.0,25.7,0.05,0.0
102,2,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
103,3,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
104,4,5,0,1,6,0.1,0.6,0.667,19.7,0.4,0.333,10.6,0.95,1.0,25.7,0.05,0.0
105,5,5,0,1,7,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
106,6,5,0,0,3,0.1,0.6,0.0,19.7,0.4,1.0,10.6,0.95,1.0,25.7,0.05,0.0
107,7,5,0,0,3,0.1,0.6,0.0,19.7,0.4,1.0,10.6,0.95,1.0,25.7,0.05,0.0
108,8,5,0,0,3,0.1,0.6,0.0,19.7,0.4,1.0,10.6,0.95,1.0,25.7,0.05,0.0
109,9,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
110,10,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
111,11,5,0,0,5,0.1,0.6,0.25,19.7,0.4,0.75,10.6,0.95,1.0,25.7,0.05,0.0
112,12,5,0,1,7,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
113,13,5,0,1,7,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
114,14,5,0,1,9,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
115,15,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
116,16,5,0,0,3,0.1,0.6,0.0,19.7,0.4,1.0,10.6,0.95,1.0,25.7,0.05,0.0
117,17,5,0,1,3,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
118,18,5,0,1,8,0.1,0.6,0.6,19.7,0.4,0.4,10.6,0.95,1.0,25.7,0.05,0.0
119,19,5,0,1,11,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
120,0,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
121,1,6,0,1,13,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.0,10.6,0.92,1.0
122,2,6,0,1,9,1.1,0.59,0.6,17.9,0.41,0.4,23.5,0.08,0.25,10.6,0.92,0.75
123,3,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
124,4,6,0,0,5,1.1,0.59,0.0,17.9,0.41,1.0,23.5,0.08,0.0,10.6,0.92,1.0
125,5,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
126,6,6,0,1,7,1.1,0.59,0.667,17.9,0.41,0.333,23.5,0.08,0.25,10.6,0.92,0.75
127,7,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
128,8,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
129,9,6,0,1,13,1.1,0.59,0.4,17.9,0.41,0.6,23.5,0.08,0.0,10.6,0.92,1.0
130,10,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
131,11,6,0,1,8,1.1,0.59,0.6,17.9,0.41,0.4,23.5,0.08,0.0,10.6,0.92,1.0
132,12,6,0,1,9,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.0,10.6,0.92,1.0
133,13,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
134,14,6,0,1,11,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.2,10.6,0.92,0.8
135,15,6,0,1,9,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.2,10.6,0.92,0.8
136,16,6,0,1,9,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.0,10.6,0.92,1.0
137,17,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
138,18,6,0,1,7,1.1,0.59,0.6,17.9,0.41,0.4,23.5,0.08,0.5,10.6,0.92,0.5
139,19,6,0,1,3,1.1,0.59,1.0,17.9,0.41,0.0,23.5,0.08,0.0,10.6,0.92,1.0
140,0,7,0,1,3,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.5,5.9,0.55,0.5
141,1,7,0,1,9,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.167,5.9,0.55,0.833
142,2,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
143,3,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
144,4,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
145,5,7,0,1,5,7.6,0.94,0.75,22.8,0.06,0.25,20.2,0.45,0.0,5.9,0.55,1.0
146,6,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
147,7,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
148,8,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
149,9,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
150,10,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
151,11,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
152,12,7,0,1,3,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.5,5.9,0.55,0.5
153,13,7,0,1,7,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.333,5.9,0.55,0.667
154,14,7,0,1,7,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.25,5.9,0.55,0.75
155,15,7,0,1,8,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.0,5.9,0.55,1.0
156,16,7,0,1,4,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.5,5.9,0.55,0.5
157,17,7,0,1,6,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.25,5.9,0.55,0.75
158,18,7,0,1,2,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,1.0,5.9,0.55,0.0
159,19,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.143,5.9,0.55,0.857
160,0,8,0,1,17,1.5,0.4,0.4,13.0,0.6,0.6,26.8,0.07,0.143,10.3,0.93,0.857
161,1,8,0,1,6,1.5,0.4,0.667,13.0,0.6,0.333,26.8,0.07,0.0,10.3,0.93,1.0
162,2,8,0,1,21,1.5,0.4,0.333,13.0,0.6,0.667,26.8,0.07,0.111,10.3,0.93,0.889
163,3,8,0,1,5,1.5,0.4,1.0,13.0,0.6,0.0,26.8,0.07,0.0,10.3,0.93,1.0
164,4,8,0,1,9,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.2,10.3,0.93,0.8
165,5,8,0,1,10,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.167,10.3,0.93,0.833
166,6,8,0,1,9,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.2,10.3,0.93,0.8
167,7,8,0,1,52,1.5,0.4,0.211,13.0,0.6,0.789,26.8,0.07,0.121,10.3,0.93,0.879
168,8,8,0,1,10,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.0,10.3,0.93,1.0
169,9,8,0,1,5,1.5,0.4,0.667,13.0,0.6,0.333,26.8,0.07,0.0,10.3,0.93,1.0
170,10,8,0,1,3,1.5,0.4,1.0,13.0,0.6,0.0,26.8,0.07,0.0,10.3,0.93,1.0
171,11,8,0,1,12,1.5,0.4,0.429,13.0,0.6,0.571,26.8,0.07,0.2,10.3,0.93,0.8
172,12,8,0,1,21,1.5,0.4,0.333,13.0,0.6,0.667,26.8,0.07,0.167,10.3,0.93,0.833
173,13,8,0,1,16,1.5,0.4,0.333,13.0,0.6,0.667,26.8,0.07,0.0,10.3,0.93,1.0
174,14,8,0,1,16,1.5,0.4,0.375,13.0,0.6,0.625,26.8,0.07,0.125,10.3,0.93,0.875
175,15,8,0,1,8,1.5,0.4,0.667,13.0,0.6,0.333,26.8,0.07,0.2,10.3,0.93,0.8
176,16,8,0,1,17,1.5,0.4,0.375,13.0,0.6,0.625,26.8,0.07,0.111,10.3,0.93,0.889
177,17,8,0,1,24,1.5,0.4,0.25,13.0,0.6,0.75,26.8,0.07,0.062,10.3,0.93,0.938
178,18,8,0,1,7,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.0,10.3,0.93,1.0
179,19,8,0,0,7,1.5,0.4,0.0,13.0,0.6,1.0,26.8,0.07,0.0,10.3,0.93,1.0
180,0,9,0,1,6,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.333,3.6,0.59,0.667
181,1,9,0,1,4,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.5,3.6,0.59,0.5
182,2,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
183,3,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
184,4,9,0,1,5,23.7,0.06,0.333,7.1,0.94,0.667,24.0,0.41,0.5,3.6,0.59,0.5
185,5,9,0,1,2,23.7,0.06,1.0,7.1,0.94,0.0,24.0,0.41,1.0,3.6,0.59,0.0
186,6,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
187,7,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
188,8,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
189,9,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
190,10,9,0,1,7,23.7,0.06,0.25,7.1,0.94,0.75,24.0,0.41,0.333,3.6,0.59,0.667
191,11,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
192,12,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
193,13,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
194,14,9,0,1,8,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.2,3.6,0.59,0.8
195,15,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
196,16,9,0,1,5,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.0,3.6,0.59,1.0
197,17,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.0,3.6,0.59,1.0
198,18,9,0,1,6,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.25,3.6,0.59,0.75
199,19,9,0,1,2,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
200,0,10,0,1,7,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.5,1.2,0.35,0.5
201,1,10,0,1,2,1.6,0.1,1.0,8.7,0.9,0.0,16.7,0.65,1.0,1.2,0.35,0.0
202,2,10,0,1,5,1.6,0.1,0.333,8.7,0.9,0.667,16.7,0.65,0.5,1.2,0.35,0.5
203,3,10,0,1,4,1.6,0.1,0.5,8.7,0.9,0.5,16.7,0.65,0.5,1.2,0.35,0.5
204,4,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
205,5,10,0,1,2,1.6,0.1,1.0,8.7,0.9,0.0,16.7,0.65,1.0,1.2,0.35,0.0
206,6,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
207,7,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
208,8,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
209,9,10,0,1,5,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.667,1.2,0.35,0.333
210,10,10,0,1,8,1.6,0.1,0.333,8.7,0.9,0.667,16.7,0.65,0.4,1.2,0.35,0.6
211,11,10,0,1,5,1.6,0.1,0.333,8.7,0.9,0.667,16.7,0.65,0.5,1.2,0.35,0.5
212,12,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
213,13,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
214,14,10,0,1,6,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.6,1.2,0.35,0.4
215,15,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
216,16,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
217,17,10,0,1,2,1.6,0.1,1.0,8.7,0.9,0.0,16.7,0.65,1.0,1.2,0.35,0.0
218,18,10,0,1,6,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.667,1.2,0.35,0.333
219,19,10,0,1,3,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
220,0,11,0,1,5,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.333,13.1,0.61,0.667
221,1,11,0,1,3,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.0,13.1,0.61,1.0
222,2,11,0,1,7,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.5,13.1,0.61,0.5
223,3,11,0,1,5,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.333,13.1,0.61,0.667
224,4,11,0,1,7,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.667,13.1,0.61,0.333
225,5,11,0,1,8,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.667,13.1,0.61,0.333
226,6,11,0,1,4,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.0,13.1,0.61,1.0
227,7,11,0,1,8,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.667,13.1,0.61,0.333
228,8,11,0,1,3,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.0,13.1,0.61,1.0
229,9,11,0,1,4,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.0,13.1,0.61,1.0
